Number of elements 23380
  2783 : -3.8786460e-02 -4.0795960e-02 -3.7535200e-02
  2784 :  3.6227240e-33  1.8896860e-33 -2.8054490e-33
  2785 :  8.4178090e-76  1.5907500e-76 -1.2504150e-75
  2786 :  7.4065480e-02  7.2446020e-02  6.8008750e-02
  2787 :  3.3111100e-96  3.4867080e-96 -2.2990080e-96
  2788 : -5.0596760e-03  2.9010220e-03  1.3509020e-03
  2789 :  7.9591400e-71 -1.8081450e-70 -4.4256830e-71
  2790 :  1.0500880e-08 -1.2618450e-09 -2.2947250e-09
  2791 : -1.1602740e-06  4.2678070e-06 -2.8551080e-06
  2792 :  2.4892800e-35 -1.8674050e-35  2.8909770e-35
  2793 : -7.5632840e-03 -1.0961930e-02 -2.9210930e-03
  2794 : -1.3765610e-09 -3.4450340e-09 -2.7639430e-09
  2795 : -3.4099740e-02 -3.3607100e-02 -4.0741340e-02
  2796 :  3.1468430e-72 -1.4943400e-72  5.8912120e-73
  2797 :  6.7608210e-02 -7.8725870e-03 -1.4321540e-02
  2798 :  1.8002500e-23 -9.6184990e-24 -6.7289110e-24
  2799 : -6.9301090e-75  3.7908670e-75  2.5977310e-75
  2800 :  6.5938760e-03 -1.6243710e-02  1.2652310e-02
  2801 : -2.8503510e-06 -2.5050560e-06 -2.2093740e-06
  2802 : -4.6082130e-15 -1.2806620e-14  3.1090270e-15
  2803 : -1.2507000e-68 -3.4525690e-68  4.9865690e-68
  2804 :  1.7599590e-61 -2.0364230e-61  5.9031480e-62
  2805 : -1.5268810e-01 -1.7891170e-01 -1.3764240e-01
  2806 :  8.4770670e-90  2.4040290e-90 -9.2418720e-91
  2807 :  1.3390640e-49  9.8557860e-50 -9.4168190e-50
  2808 : -2.0361010e-64 -6.7109820e-65  1.0227940e-64
  2809 : -2.6555540e-88  4.9935770e-89  1.4396350e-88
  2810 :  4.8253040e-52 -2.0508240e-52  1.1202360e-52
  2811 : -3.7892570e-41  7.8357470e-41 -9.6083950e-41
  2812 :  9.8649330e-45  4.1494880e-44 -1.4816330e-43
  2813 : -1.8062530e-17  1.0248080e-17 -5.2318390e-18
  2814 : -5.9668120e-02 -6.0922760e-02 -5.6155170e-02
  2815 :  8.6976830e-02  1.5596160e-01  4.4403370e-02
  2816 :  9.3218790e-37  8.1159890e-36 -7.2354590e-36
  2817 : -8.5384470e-12 -3.7798410e-11 -5.5258510e-11
  2818 :  4.2355230e-18  1.2831680e-17 -5.8516260e-18
  2819 : -5.7126940e-18 -2.5619600e-16  1.2384250e-16
  2820 :  8.8150810e-54 -1.3126100e-53 -1.5624040e-53
  2821 : -4.2632330e-07 -1.6132110e-07 -4.1291450e-08
  2822 : -3.9211400e-71 -4.8250730e-70  1.8959270e-69
  2823 : -1.9352090e-02 -1.5658210e-02 -1.6666060e-02
  2824 :  3.5155440e-17 -1.7843040e-17 -1.7360610e-17
  2825 : -1.0341290e-01 -9.5892110e-02 -1.0885280e-01
  2826 : -8.7560750e-15 -1.8343990e-14 -1.0909910e-14
  2827 : -1.7032070e-14  1.9930950e-14  1.3557260e-14
  2828 : -1.2693010e-24  7.2855980e-25 -8.9158660e-25
  2829 :  1.7339300e-06  2.2469500e-05  1.7763310e-05
  2830 :  4.3371090e-02  1.8831510e-02  7.9281930e-03
  2831 :  1.7965160e-81 -1.5202120e-81  1.4458190e-81
  2832 :  1.9842530e-10 -6.1383180e-11 -2.7013580e-10
  2833 :  2.9328850e-33 -1.2489660e-32  4.0516170e-33
  2834 : -5.9029530e-08 -8.8493040e-08  6.1735260e-08
  2835 : -9.1178850e-08 -5.8189040e-08 -1.6679660e-08
  2836 : -2.0670470e-01 -3.6771030e-01 -5.3477030e-01
  2837 :  8.4231170e-02  7.2099600e-02  7.3763690e-02
  2838 : -1.1495140e-06  4.8065520e-07 -1.5691630e-08
  2839 :  1.3960570e-02  1.7168270e-02 -2.0965100e-03
  2840 : -4.6487100e-13  6.4009030e-14 -4.9573630e-14
  2841 : -1.1946380e-85  7.0158590e-86 -1.0661620e-86
  2842 : -1.1575810e-07 -8.2426880e-08 -1.1637370e-07
  2843 : -2.0118110e-43  1.5401270e-43 -1.4825850e-43
  2844 :  3.8236030e-06  9.0569700e-06  1.2885830e-05
  2845 : -1.2110000e-16  2.5632940e-16  1.1349770e-15
  2846 : -7.8083410e-26  2.1918900e-26  1.4713560e-26
  2847 :  2.9813760e-10  4.4046680e-10 -4.7844800e-10
  2848 :  1.5992540e-15  3.5093190e-16  2.8782270e-16
  2849 :  1.7634610e-34  1.9065260e-34 -4.1612400e-34
  2850 :  1.8135270e-63  1.4883270e-63 -7.7711990e-64
  2851 :  2.7153310e-43 -1.0617130e-42  2.7375650e-43
  2852 : -1.2885120e-06  4.0192890e-06  4.9547760e-06
  2853 :  8.1885580e-05 -1.7110490e-03 -3.1040680e-03
  2854 : -1.0447410e-25  1.1278870e-25 -4.8764070e-26
  2855 : -2.5468570e-43  6.0322580e-44  8.6110470e-44
  2856 : -5.9719780e-02 -7.8587200e-02 -6.7730990e-02
  2857 : -9.1772300e-60  7.0509340e-59  1.6363730e-59
  2858 : -7.6013970e-33 -2.8580400e-33 -4.9389560e-33
  2859 :  1.5862350e-51 -2.5697890e-51 -5.2264840e-53
  2860 :  2.9225250e-01  4.4762090e-01  4.8312360e-01
  2861 : -3.0262570e-02 -2.7522930e-02 -2.6218060e-02
  2862 :  2.1700420e-95  3.4398110e-95 -2.5876130e-95
  2863 : -1.3962350e-113 6.8102580e-113 -4.0564430e-113
  2864 :  8.2009700e-06  5.8988520e-06  1.7998380e-05
  2865 :  5.2425800e-09  4.2952700e-09  1.7102660e-09
  2866 : -5.9894020e-110 3.4210540e-109 -1.2129470e-109
  2867 : -1.1796320e-87  4.1478410e-87 -1.2877980e-87
  2868 : -1.0116500e-07 -1.4442950e-07 -4.5962820e-08
  2869 : -5.9453320e-09  7.3065690e-09  9.8908360e-09
  2870 : -4.1763160e-89 -6.4194970e-90  5.7581650e-89
  2871 : -1.2580530e-63 -8.7295750e-63  3.7441600e-63
  2872 :  4.9578860e-15 -8.6515240e-15 -1.4484790e-14
  2873 :  6.0928110e-56  1.0477230e-55 -5.6586070e-56
  2874 : -2.6018350e-83  4.5669420e-83  1.0254550e-83
  2875 :  7.9945620e-85 -2.0125960e-84  3.6193540e-85
  2876 :  1.5809970e-51 -4.8866130e-53 -1.6646130e-50
  2877 : -1.7544060e-02 -1.4455130e-02 -8.4981610e-03
  2878 : -4.8299410e-13  4.2019510e-14  8.0455590e-14
  2879 :  2.2018510e-34 -5.4154990e-35 -3.7952500e-35
  2880 :  1.0254610e-13  2.1679900e-14  4.9641070e-14
  2881 :  2.8855840e-54  7.6633610e-55 -5.3495800e-54
  2882 :  2.1416290e-05  2.1500080e-05  2.2249300e-05
  2883 : -1.1283530e-08  7.1846500e-09 -6.6928970e-09
  2884 :  3.4079440e-05  1.5090930e-04  1.1513890e-04
  2885 :  3.4215300e-30  2.0791220e-31 -6.2370970e-30
  2886 : -4.6434650e-06 -5.5631850e-06  6.2096920e-06
  2887 :  4.1616040e-05 -1.5419990e-05  1.6327720e-04
  2888 :  1.1253350e-21 -3.2392400e-22 -4.1768920e-22
  2889 :  1.2561610e-49 -7.3117080e-50  3.1712310e-50
  2890 : -2.7128220e-24 -1.9383620e-24 -2.6424650e-23
  2891 : -1.9605160e-87  8.7832170e-88  3.4162890e-88
  2892 : -5.6860650e-02 -7.2053780e-02 -5.5035450e-02
  2893 :  3.6441990e-57 -1.5214230e-57  4.4710090e-58
  2894 : -1.5293320e-07 -5.1168010e-08 -1.0983710e-07
  2895 : -3.1392380e-02 -2.2549040e-02 -2.5893410e-02
  2896 : -1.4007480e-01 -8.8554910e-02 -1.1072850e-01
  2897 :  1.2724170e-23 -4.2755350e-24 -3.8352430e-24
  2898 :  3.0360280e-11 -7.1997160e-11 -4.4444390e-11
  2899 : -1.1907220e-09 -1.6391240e-09  7.3729340e-10
  2900 : -6.5107730e-98  1.2887760e-97  4.9549400e-98
  2901 :  4.0501140e-13 -3.1598780e-13 -2.7060070e-13
  2902 :  2.7235900e-12  3.5743290e-12 -4.3401170e-14
  2903 :  1.2887410e-79  4.6424800e-81 -1.6542340e-79
  2904 : -8.0245200e-59  1.2178660e-59  2.5534540e-59
  2905 : -2.6071820e-93 -2.2537080e-94  1.1438480e-93
  2906 : -8.9086480e-70 -8.7764750e-70  8.0639430e-70
  2907 :  2.1075810e-65  1.4759350e-64 -3.1679380e-64
  2908 :  8.1100280e-02  4.8823640e-02  7.3951350e-02
  2909 :  5.2269970e-20 -3.0103520e-20 -2.6238320e-22
  2910 : -2.3785090e-11 -3.7573790e-12  5.9797750e-11
  2911 : -4.4028830e-38  1.6857280e-37 -4.1161620e-37
  2912 :  3.1950840e-27 -2.7769310e-27 -4.7273220e-28
  2913 :  6.1427560e-63 -2.6669060e-63  7.1196400e-65
  2914 : -4.2881200e-08  1.4375930e-07 -1.9642870e-08
  2915 :  5.7088180e-03 -4.1832940e-03  1.8614020e-02
  2916 :  2.7782810e-02  4.5137680e-02  2.3084800e-02
  2917 :  1.1506570e-12 -1.9120470e-11 -9.5279980e-12
  2918 :  3.4792360e-06 -1.2167370e-06  1.3347600e-06
  2919 : -9.2968240e-06  2.8752430e-06 -1.9513740e-05
  2920 : -9.0675810e-81  1.8172970e-81  2.8899500e-81
  2921 : -2.8725760e-16 -5.0536550e-17 -3.3274480e-16
  2922 :  2.9427910e-11 -1.0485550e-10  3.3771420e-11
  2923 :  2.4152040e-35 -4.2957120e-35  6.3273760e-35
  2924 : -1.8500210e-79  6.4998570e-80 -5.6947040e-81
  2925 :  8.5151470e-02  7.5901490e-02  8.3306890e-02
  2926 : -1.7474170e-02 -1.6362110e-02 -1.1799010e-02
  2927 : -6.9282420e-39 -5.6040900e-39  5.9553350e-39
  2928 : -2.2495920e-04 -5.8470720e-05 -2.7302780e-05
  2929 :  2.0218950e-07  1.3517850e-06 -1.6056980e-06
  2930 : -5.8653890e-53 -1.0699190e-52 -2.7201340e-53
  2931 : -1.0765840e-21 -4.2411710e-22  2.0607520e-21
  2932 :  4.8330240e-14 -1.6471070e-14 -2.3769730e-14
  2933 : -7.0451330e-92  8.2515800e-92  3.7909490e-92
  2934 :  7.4432310e-84 -3.3868770e-84  3.9819040e-84
  2935 : -1.3886030e-03 -1.2778830e-04 -2.6891730e-03
  2936 : -1.2635300e-43  2.2752940e-43 -4.4234060e-43
  2937 :  1.8055550e-23  8.6568150e-23 -6.0555000e-23
  2938 :  3.8059790e-70 -1.4038010e-70 -1.8911570e-70
  2939 : -2.8672600e-03 -3.8522980e-03 -8.4482360e-04
  2940 : -7.6287480e-03 -5.3770900e-03 -5.4509610e-03
  2941 : -1.9753370e-61 -7.6114020e-62  4.8128600e-61
  2942 :  1.3348120e-11  5.3405440e-11  1.3577790e-11
  2943 : -9.2164410e-32  5.9051130e-32  1.5254100e-31
  2944 : -8.7737330e-09 -3.7614720e-08 -2.9876320e-08
  2945 :  2.1103720e-11  4.6116520e-11 -6.1932750e-11
  2946 : -6.9836370e-36  1.4241970e-35  1.9369580e-36
  2947 : -5.3199100e-03 -2.7828830e-03 -2.7542820e-03
  2948 :  6.8912250e-07  6.7987830e-08 -7.4554460e-08
  2949 : -2.5167310e-35 -7.0275340e-37  9.5830630e-36
  2950 :  6.6946590e-02  7.1438820e-02  6.5448480e-02
  2951 : -1.4216980e-07  5.8672520e-08 -1.2229280e-08
  2952 : -1.5887010e-96  8.6869270e-97  3.0382250e-97
  2953 :  2.8381200e-20 -1.7833500e-19 -2.3062780e-19
  2954 : -1.2450860e-13 -9.2582430e-13  7.8601670e-13
  2955 :  1.4148720e-04 -3.1727520e-03 -2.7610560e-03
  2956 : -1.9442780e-19  5.5681810e-19 -3.2499460e-19
  2957 : -7.7032310e-21 -4.8659700e-21  9.9253060e-23
  2958 :  5.3120490e-21 -2.0475040e-21  2.2437930e-21
  2959 :  4.1679370e-02  1.2083060e-02  3.8740960e-02
  2960 :  1.0766200e-88 -1.6796190e-88  9.4759510e-90
  2961 :  7.1066390e-03  2.4158640e-02  1.8053760e-02
  2962 :  6.6115240e-02  4.8753790e-02  7.0230860e-02
  2963 :  3.1349750e-40 -1.2954460e-40 -2.3037310e-40
  2964 :  3.8358260e-13 -3.6002510e-13 -2.3050710e-13
  2965 : -4.1617770e-02 -3.8605580e-02 -4.8162100e-02
  2966 :  1.4803930e-06  8.3661910e-06  2.2926710e-05
  2967 :  3.8891580e-74  4.6405860e-73 -2.0065120e-73
  2968 :  6.9146230e-58  5.5291240e-59 -1.4309900e-57
  2969 : -1.7074320e-28  1.1769440e-28 -2.8158480e-28
  2970 : -7.1308370e-20  4.2371040e-21  1.2636490e-20
  2971 :  2.7610810e-06  1.2994110e-06 -1.1124910e-06
  2972 : -2.4384380e-20  1.0830430e-19 -7.7782860e-20
  2973 : -9.3946890e-30  4.3027270e-30 -3.6136890e-30
  2974 :  5.8453840e-02  3.2260920e-02  7.8386360e-02
  2975 : -2.1596880e-11  4.3687120e-10  3.4249010e-10
  2976 : -5.9773240e-02 -5.9498330e-02 -6.2107890e-02
  2977 :  1.3157520e-55 -1.2199280e-55 -2.2457630e-57
  2978 :  5.6380220e-09 -4.5141780e-11  2.9724570e-09
  2979 : -8.5945210e-09  1.8436900e-08  2.2261750e-08
  2980 :  1.2536720e-05  1.2741020e-05  9.2205310e-07
  2981 :  1.0092100e-29 -1.2885760e-29 -2.2131600e-29
  2982 : -1.0667750e-07 -1.8458810e-08 -1.0688410e-07
  2983 : -4.3401600e-25  6.7576320e-25  5.0957920e-25
  2984 : 1.3478240e-102 -6.6223820e-102 2.4559140e-102
  2985 : -1.4977900e-02 -1.4441120e-02 -1.2967040e-02
  2986 : -3.7745790e-02 -4.2094040e-02 -4.3874260e-02
  2987 : -2.7968320e-14 -6.0172500e-14  4.5102350e-14
  2988 : -4.2662550e-85  8.8988620e-86  7.5313730e-85
  2989 :  1.8815790e-13 -1.6077690e-12 -3.2144900e-13
  2990 :  1.2453470e-06  1.6822700e-05  1.4219670e-05
  2991 : -5.6942770e-69 -1.4462930e-69  2.8914030e-69
  2992 : -1.2356700e-46  1.9091990e-47  9.6359860e-47
  2993 : -3.4470830e-21  2.7443630e-21  1.5601560e-21
  2994 : -2.5588290e-18  2.4850820e-18  3.1542090e-18
  2995 : -3.5884510e-02 -3.8085470e-02 -3.3955400e-02
  2996 : -6.6680000e-11 -6.2536660e-11 -1.3338460e-11
  2997 :  3.4301900e-12 -5.2907520e-13  6.6477850e-12
  2998 : -1.1032010e-71 -7.5978030e-72  1.5978360e-71
  2999 :  6.9017540e-84  1.0510570e-83 -3.1996400e-83
  3000 : -1.7079890e-23  1.3194630e-23  1.5360060e-23
  3001 :  8.9359370e-82  8.9757300e-81 -8.7816730e-81
  3002 : -1.6246270e-75  6.0208700e-76 -1.0941080e-76
  3003 :  1.7817850e-02  3.7415240e-02  3.2142230e-02
  3004 : -5.6040950e-80  3.2404850e-80  1.0134170e-81
  3005 : -2.9797320e-50  2.6527340e-50  2.6267850e-50
  3006 : -1.5093190e-02 -2.4130110e-02 -1.5841750e-02
  3007 : -1.2733690e-88 -1.7915770e-88  2.3935570e-88
  3008 : -2.1616280e-71  5.0969670e-72  4.9225660e-72
  3009 :  6.7970290e-02  7.0130780e-02  6.8623660e-02
  3010 : -5.0952340e-07  8.6071770e-07  7.5155010e-07
  3011 :  2.0406510e-56 -2.3499930e-55  6.1778400e-56
  3012 :  6.7660460e-02  7.0451110e-02  6.6291500e-02
  3013 :  6.4868530e-02  6.6470910e-02  6.3594440e-02
  3014 : -1.3136640e-10  5.0589980e-11  2.0502370e-11
  3015 :  3.9576470e-06  1.1841590e-05 -1.0875630e-05
  3016 :  5.2931160e-06  4.5462260e-06  1.6021460e-06
  3017 :  1.0377170e-95 -4.5504450e-95  1.2265350e-95
  3018 : -3.5081640e-08  5.6351470e-08  2.1903410e-08
  3019 :  2.9559130e-15 -5.6570950e-15 -2.7434720e-15
  3020 : -3.6431550e-17 -1.1369150e-17 -6.3432830e-18
  3021 : -1.4282060e-63 -5.9813670e-63  2.1798690e-63
  3022 : -2.2747710e-69  7.5708390e-70  1.1597910e-70
  3023 : -1.1531280e-43  1.0102310e-43  1.2106590e-43
  3024 : -1.8205550e-80  1.0083960e-80 -2.1992700e-80
  3025 : -1.3707300e-35  2.3282170e-35  1.0009190e-35
  3026 :  2.1981690e-17 -1.0614670e-17  1.0734480e-17
  3027 : -6.8967290e-79 -1.7299920e-79  2.1927750e-78
  3028 :  7.1731770e-37  6.1168070e-37 -1.4099900e-36
  3029 :  7.7247900e-60  3.9537990e-60 -2.2190720e-59
  3030 : -6.7238320e-30  2.1208400e-30  4.6293480e-31
  3031 : 3.1929780e-101 -5.8612050e-101 1.4132410e-101
  3032 :  7.6027090e-02  7.1725310e-02  5.9190500e-02
  3033 : -1.5752170e-02 -1.2853100e-02 -1.7291730e-02
  3034 :  3.2337650e-08  1.2406740e-07  9.0359810e-08
  3035 : -7.4436830e-02 -1.0581320e-01 -9.1922800e-02
  3036 : -6.6564000e-104 1.0276310e-103 -1.2489630e-104
  3037 : -3.6489130e-02 -3.6243700e-02 -4.2251990e-02
  3038 : -7.5335800e-49 -1.1957400e-49  3.2294110e-49
  3039 :  2.4344110e-46  2.6777430e-46 -2.4345950e-46
  3040 :  3.8874060e-28 -2.7120650e-28  2.0107680e-28
  3041 :  8.2201460e-02  8.3485720e-02  7.9805640e-02
  3042 :  8.3288270e-56  2.4718270e-54 -2.7370960e-54
  3043 :  1.1448530e-80 -1.0681980e-81  5.9300850e-81
  3044 :  6.1450790e-70 -3.1178880e-70  4.2130130e-70
  3045 : -7.1665400e-46  1.0421690e-45 -2.7262940e-46
  3046 : -8.2478510e-27 -2.8190070e-27  3.8755120e-27
  3047 :  9.9754640e-16  2.1421640e-15 -4.0078980e-15
  3048 :  1.0610850e-01  1.0053140e-01  7.2200310e-02
  3049 :  1.8808290e-78 -5.7672490e-79 -5.8797210e-79
  3050 : -3.8762370e-82  1.6486440e-82  8.8052420e-83
  3051 : -2.6284810e-12  1.3092860e-12 -1.2316300e-12
  3052 :  2.3092340e-02  7.7794970e-02 -1.8251570e-02
  3053 :  2.7552150e-45  1.2221880e-44 -3.5725780e-44
  3054 : -5.3746670e-86  1.0768550e-85 -1.4620630e-85
  3055 :  6.5426460e-02  6.7955740e-02  5.8084640e-02
  3056 : -6.4945770e-96  2.0422640e-96 -3.1023820e-96
  3057 :  3.2918560e-02  2.4586160e-02 -1.0723020e-01
  3058 : -3.3013600e-87  2.9355430e-87  5.1368200e-87
  3059 :  1.6153770e-19 -6.7029500e-18  8.7364110e-18
  3060 :  1.2442720e-23  1.5438530e-22 -6.7752670e-22
  3061 :  2.3281300e-45 -1.3827970e-44  1.4038760e-44
  3062 : -1.5796730e-24 -1.5344860e-24  4.1589540e-24
  3063 : -4.0928770e-21 -2.0208250e-21  3.7762500e-21
  3064 :  9.6989320e-11  4.6939100e-10 -1.5404580e-10
  3065 :  1.2897420e-60  1.8234060e-60 -1.0092540e-60
  3066 :  2.4841500e-52 -1.1730200e-52  9.2444150e-53
  3067 : -8.7715590e-05 -1.5508510e-04 -1.7691610e-04
  3068 : -1.0288910e-12  1.9570840e-12  2.7188230e-13
  3069 :  4.9629230e-08  1.6347780e-07 -3.5410470e-07
  3070 : -3.7858800e-05 -3.6393890e-03 -3.5052520e-03
  3071 :  3.2759700e-77 -4.5823370e-77  2.3908660e-78
  3072 :  4.8055230e-10  6.3308940e-10 -1.4626450e-09
  3073 :  1.0124290e-04  8.2223960e-03  1.6960500e-03
  3074 : -3.3039810e-13 -3.4280130e-13  2.1695170e-13
  3075 : -5.0223760e-06  1.5851260e-06 -2.3141090e-06
  3076 : -8.9894770e-85  2.2968290e-84 -3.0339130e-84
  3077 : -3.1721480e-25  1.0058710e-24 -5.2292100e-25
  3078 : -2.5053530e-29  2.4958460e-29  2.6056820e-29
  3079 : -1.5639130e-74 -1.1610400e-74  1.0444760e-74
  3080 :  1.2403650e-21  8.5504970e-21 -1.4797470e-20
  3081 :  3.0565660e-71  2.7198380e-71 -6.1351960e-71
  3082 :  1.4658010e-03 -1.9118250e-04  1.6539040e-03
  3083 : -3.0230100e-02 -2.6006610e-02 -2.6963580e-02
  3084 :  2.2747950e-12 -7.4529230e-13  6.9937760e-13
  3085 :  1.1012250e-09 -3.4015710e-09 -2.4731080e-09
  3086 : -1.5998460e-31  3.0855940e-31  1.5747110e-32
  3087 : -2.7902260e-35  8.8019830e-36  1.3130740e-35
  3088 : -7.7806070e-03 -1.3104070e-03 -2.2816660e-03
  3089 : -1.5255900e-09 -5.1610300e-10  2.8160400e-10
  3090 :  6.9686420e-02  8.2073630e-02  7.3072880e-02
  3091 :  3.0328750e-37 -3.2998360e-36  7.6130010e-37
  3092 : -5.5561720e-03 -9.0465450e-03 -6.8228670e-03
  3093 :  4.5459440e-02  2.3859110e-02  3.6629810e-02
  3094 : -1.4779560e-34  6.4532980e-35 -5.2685470e-36
  3095 :  1.9852780e-91 -1.1791420e-90  6.6194490e-91
  3096 :  1.9947320e-02  1.5798240e-02  1.0920510e-02
  3097 :  2.2424000e-62 -5.7544820e-62  2.0596210e-62
  3098 : -4.0904990e-09 -3.0879170e-09  4.7257710e-09
  3099 : -1.0096540e-03  1.9716310e-03  1.3678300e-03
  3100 : -6.2545110e-43  4.6147930e-43  2.5660600e-44
  3101 : -3.1497790e-16 -1.5692190e-16  2.8214800e-16
  3102 :  8.4123580e-09  7.2115020e-09  7.5115580e-09
  3103 : -2.3645780e-09 -4.2243210e-10 -2.1647350e-09
  3104 : -2.6684010e-04 -1.7675160e-04 -2.3202940e-04
  3105 : -1.9705570e-59  2.8698340e-59 -3.9154800e-59
  3106 : -5.5521450e-24  2.6065740e-24  5.9584250e-25
  3107 :  1.3640980e-65  6.3716140e-66 -3.3838440e-65
  3108 : -1.3737810e-07  4.7792390e-07  7.7562350e-07
  3109 : -1.7188110e-99  1.3571170e-99 9.0740480e-100
  3110 : -1.6025210e-02 -1.1243760e-02 -1.4355200e-02
  3111 : -4.0674370e-11  4.5334350e-10  4.6317940e-10
  3112 :  1.1177730e-75  2.6163260e-76 -1.6702200e-75
  3113 :  6.2971180e-02  7.4713390e-02  7.1436500e-02
  3114 : -8.3282470e-02 -7.1252080e-02 -8.5605000e-02
  3115 :  9.3582210e-85  8.3870200e-85 -3.0658650e-84
  3116 :  2.7456740e-06 -3.6678750e-06 -1.5624130e-06
  3117 :  9.0647320e-02  1.2095990e-01 -1.4367340e-02
  3118 :  2.1146340e-02  3.2398340e-02  1.8554110e-02
  3119 :  5.7186450e-20  1.4400740e-21 -1.3306730e-20
  3120 : -1.4806260e-33  4.0135100e-33 -1.1459440e-33
  3121 : -2.9468920e-08 -3.1429930e-08 -2.5969830e-08
  3122 :  4.1022320e-38 -2.9072920e-38 -5.0171460e-38
  3123 :  9.2583550e-62 -7.9632430e-62  1.0690270e-61
  3124 :  8.1652250e-04  4.8452100e-04  4.0112150e-04
  3125 :  8.4762700e-21  2.1441350e-18 -1.3864120e-19
  3126 : -2.9827820e-23  4.2054490e-22 -1.7296910e-22
  3127 :  5.4053590e-90 -1.2306390e-90 -1.9432620e-90
  3128 : -3.3008540e-26  1.9695330e-26 -6.1623930e-27
  3129 :  6.7339450e-34 -5.0577950e-33  1.1795780e-32
  3130 : -1.3545450e-81  5.1906810e-82 -8.1924990e-82
  3131 : -1.6403500e-02 -1.2326500e-02 -1.3850830e-02
  3132 : -3.7958030e-79  1.9901300e-79  9.8495140e-80
  3133 : -1.0470410e-07 -1.0197700e-07 -6.8583520e-08
  3134 :  1.3501490e-60  4.4766420e-61 -1.2454490e-61
  3135 : -1.3300440e-02 -9.2639890e-03 -1.4767020e-02
  3136 : -2.9816890e-52  2.8272540e-51 -1.7461290e-51
  3137 :  6.4707350e-06  9.2700190e-06 -1.1205140e-05
  3138 : -5.7483950e-13 -5.7406690e-15  1.5845520e-14
  3139 : -1.6344800e-85  1.2406880e-85 -1.4742260e-85
  3140 :  3.3133350e-09 -1.6639360e-09  9.6351880e-09
  3141 :  3.1363950e-05 -2.7646950e-05  3.8842060e-05
  3142 : -8.6204690e-54  3.1591920e-53 -2.0002230e-53
  3143 :  6.4878370e-02  6.1387650e-02  6.2507670e-02
  3144 : -8.0653430e-02 -1.0753550e-01 -1.4240330e-01
  3145 :  7.2385710e-02  6.4695530e-02  6.7773310e-02
  3146 : -4.7232800e-02 -4.2286480e-02 -3.7597310e-03
  3147 : -4.1994480e-48  1.1130230e-47  4.7521040e-48
  3148 :  1.0513490e-03  9.5660880e-04  1.1918700e-03
  3149 : -4.2102920e-61  7.2865510e-61  2.2449420e-61
  3150 : -4.4145470e-12  1.1607210e-12 -3.0546360e-13
  3151 :  3.5441650e-83 -1.7627090e-83  1.3323910e-83
  3152 : -3.4459040e-102 3.0633110e-102 1.1246510e-103
  3153 :  7.7316510e-55 -4.8018350e-55  6.6830440e-55
  3154 :  3.8564860e-07 -2.5634160e-06  1.8409610e-05
  3155 : -4.3177170e-05 -5.5984440e-05 -1.3546330e-05
  3156 :  7.5668930e-07 -7.7716850e-06  9.8931320e-06
  3157 :  1.8803560e-30 -6.7024210e-29  5.8585220e-29
  3158 : -4.3978960e-65  2.1347820e-66 -2.9055460e-64
  3159 : -4.6209520e-11  1.4468390e-10 -8.7640360e-11
  3160 :  7.0551960e-02  7.0999490e-02  7.0362870e-02
  3161 :  3.9108600e-23  9.4823930e-23  8.7217180e-23
  3162 :  5.7229160e-42  1.7684330e-41 -3.1114020e-41
  3163 : -4.6485600e-13  1.3286150e-13 -4.3174810e-16
  3164 :  3.9507040e-14  1.3720130e-13 -2.9161360e-14
  3165 :  1.6955740e-25 -1.5051650e-25 -1.8617490e-25
  3166 : -2.5049100e-02 -2.9485420e-02 -3.9517300e-02
  3167 : -1.1277900e-12 -1.2573380e-12 -4.3035580e-13
  3168 : -7.1796260e-92  1.3787390e-91  2.5560460e-92
  3169 : -1.5204050e-74 -4.1584330e-74  7.4963620e-74
  3170 : -8.7993920e-09  2.9026610e-08 -3.1691330e-08
  3171 : -1.5786890e-06 -5.3123380e-03 -1.2192940e-02
  3172 :  1.1151940e-19 -2.4119580e-19  1.9537800e-20
  3173 : -3.5144750e-02 -3.5593000e-02 -3.4658010e-02
  3174 :  6.9984010e-92 -4.3082480e-92  2.7876070e-92
  3175 : -1.3169710e-72 -3.1387630e-72  5.3427200e-72
  3176 : -4.2289800e-93  2.6791030e-93 -1.8448230e-93
  3177 :  1.4306970e-62 -2.8378080e-63 -3.7245850e-63
  3178 :  4.2045660e-37  2.2638610e-37 -1.0445670e-36
  3179 : -1.0402570e-09  1.4966350e-10 -1.9886900e-09
  3180 : -2.5669990e-02 -2.3615880e-02 -2.8453070e-02
  3181 :  1.9024380e-29  1.7258610e-29  2.7739760e-29
  3182 :  4.8038860e-41 -6.9931460e-41  1.8415690e-41
  3183 :  4.6327320e-05  3.5978300e-04  2.6316390e-04
  3184 : -5.9077890e-02 -5.1529070e-02 -4.7863580e-02
  3185 : -6.3296560e-05  2.2038040e-02  1.9733980e-02
  3186 :  2.3133260e-24 -1.7639570e-24 -4.1565780e-24
  3187 :  6.9538020e-13  9.4710470e-13  7.1941160e-12
  3188 : -4.4825570e-16  6.6209370e-17 -5.4800130e-16
  3189 : -3.0732230e-39 -6.3137480e-39  4.6601060e-39
  3190 : -1.4658530e-02 -1.2634240e-02  1.4332340e-02
  3191 :  1.4303180e-19 -2.2954230e-19 -2.6593880e-19
  3192 :  2.4506950e-89 -4.8817630e-89  2.5937060e-90
  3193 : -4.3622270e-02 -5.2597360e-02 -4.5722070e-02
