Number of elements 23380
  4174 : -6.4211310e-03  5.4988280e-03  3.2719420e-03
  4175 : -2.1047080e-01 -3.0627780e-01 -3.2113230e-01
  4176 : -1.4895020e-09  2.7144820e-11  3.3631080e-10
  4177 : -1.2737710e-02 -1.7308720e-02 -1.6335650e-02
  4178 :  4.8480260e-44 -5.4618310e-44 -5.4469340e-44
  4179 : -4.8595570e-49  2.0024410e-48 -5.9863140e-49
  4180 : -9.2340130e-02 -8.7353710e-02 -1.1802150e-01
  4181 : -2.4793570e-02 -2.1666810e-02 -2.5123520e-02
  4182 :  2.3117870e-31 -1.1386760e-31  2.6410480e-31
  4183 : -1.0900770e-04  3.7110640e-04  1.6938620e-04
  4184 : -2.2746610e-03  6.4704730e-03 -5.9910000e-03
  4185 : -1.2087030e-02 -2.2819540e-02 -6.5706230e-03
  4186 :  3.4661090e-20 -1.3796880e-20 -1.7238550e-20
  4187 :  1.3403930e-03  1.3161800e-03  1.1352700e-03
  4188 : -1.4025610e-09 -1.1157850e-09  4.4622140e-10
  4189 : -8.0576690e-04  1.0262990e-04 -9.6952470e-03
  4190 :  8.5121420e-02  9.5207210e-02  7.8558750e-02
  4191 : -5.8770730e-18  2.1260400e-17 -7.7290300e-18
  4192 : -1.1752640e-02 -7.6375440e-03 -8.1083750e-03
  4193 :  7.5930410e-03  1.4330790e-02 -1.3396740e-02
  4194 :  6.0774590e-02  5.3988640e-02  5.7469110e-02
  4195 : -1.8213670e-03 -3.1633710e-03 -1.2522240e-03
  4196 : -1.8199210e-02 -7.9309520e-03 -1.3721130e-02
  4197 : -3.2661430e-17  1.5020870e-17  1.6469010e-17
  4198 :  3.1505960e-36 -1.2461400e-36 -1.1207070e-37
  4199 : -5.8959920e-03 -7.4186820e-03 -7.7200890e-03
  4200 : -1.1863780e-03  4.2603810e-03  2.3708390e-03
  4201 :  6.8177700e-03  6.2476220e-03  7.9505240e-03
  4202 : -1.9770410e-02 -1.8699490e-02 -2.5776050e-02
  4203 : -1.8123420e-33 -9.4441960e-33  2.1271060e-33
  4204 : -1.9170930e-14  2.9575040e-14  6.2498890e-14
  4205 : -8.3948040e-16  3.3823050e-17  1.2190100e-15
  4206 :  8.6919080e-03  8.3832080e-03  8.4594350e-03
  4207 :  8.0125190e-03  9.2255820e-03  5.6630290e-03
  4208 : -5.9473620e-03 -7.7458660e-03 -4.0993940e-03
  4209 : -7.2282220e-52  1.4500760e-52  9.7627850e-53
  4210 :  6.3769790e-16 -1.6929880e-16  1.1254760e-15
  4211 :  2.2095700e-37  1.2706970e-37  1.0806130e-37
  4212 : -4.3120250e-20  9.2148000e-20 -3.5966740e-20
  4213 :  1.2516000e-03  1.9162420e-03  5.2887820e-03
  4214 :  2.4452200e-05  2.9876350e-04  3.2628860e-03
  4215 : -1.0160020e-02 -1.0819010e-02 -9.7019170e-03
  4216 : -3.1920700e-02 -3.0883910e-02 -3.1260910e-02
  4217 : -2.5768770e-03  1.3106660e-03 -1.5074200e-03
  4218 :  1.4324190e-02  3.5421980e-03  6.6880370e-03
  4219 :  1.4689650e-40  3.9952310e-41  2.9756690e-42
  4220 :  1.7211720e-23  2.3459130e-24 -7.5914740e-23
  4221 :  1.4445650e-02 -4.4144600e-02 -6.4627900e-02
  4222 :  1.5976420e-12 -9.0642010e-13  2.0554820e-12
  4223 : -2.4029240e-02 -2.1282570e-02 -2.4246350e-02
  4224 : -1.4327670e-22  4.7896540e-23  1.4222430e-24
  4225 : -1.7228430e-02 -2.4012230e-03 -9.0121740e-03
  4226 :  2.3057620e-02  9.2509080e-03  1.3209240e-02
  4227 :  2.1811040e-25 -1.3634800e-25  2.7338330e-25
  4228 :  2.3525200e-21  1.4263490e-21 -1.8575190e-21
  4229 : -2.0843380e-02 -2.1525290e-02 -1.5853180e-02
  4230 : -9.2949830e-03 -2.2990930e-03  1.7211650e-02
  4231 :  4.6021680e-03  5.0501700e-03 -1.1650430e-03
  4232 :  2.2816170e-02  1.8173240e-02  1.9744620e-02
  4233 : -1.4217120e-02 -1.6025980e-02 -1.8633530e-02
  4234 : -5.9081120e-03  2.4096960e-03 -2.1683050e-03
  4235 :  2.9082820e-02  2.4330330e-02  2.8572500e-03
  4236 :  3.2211760e-36  6.6337910e-36  1.8149640e-36
  4237 : -7.7647250e-05 -1.0320630e-04  1.0702040e-04
  4238 :  1.0653560e-26 -2.1348940e-27 -6.3298940e-27
  4239 : -2.3257500e-05  4.3298650e-03  4.0888090e-03
  4240 :  8.8367780e-03  3.6078650e-03  8.0918880e-03
  4241 :  1.0240580e-03 -1.1904060e-02 -1.3392170e-02
  4242 :  1.7570160e-02  1.7130410e-02  1.4006290e-02
  4243 : -1.7927150e-02 -1.5626220e-02 -2.3905520e-02
  4244 :  2.5841150e-02  2.1911530e-02  2.9709460e-02
  4245 : -4.7084420e-03 -4.2119870e-03 -2.4775290e-03
  4246 : -6.8246710e-04  4.5745230e-04 -8.4684180e-04
  4247 : -1.3684530e-14  2.6103980e-14 -1.0491350e-14
  4248 : -6.6743180e-54  1.6543140e-52 -2.1034360e-52
  4249 : -1.4485430e-21  5.3984250e-22  1.2353250e-21
  4250 : -1.1347840e-26 -2.2711790e-26  6.0168480e-26
  4251 :  6.2964860e-03  4.4985390e-03  3.0727700e-03
  4252 :  7.2441350e-08  6.1058200e-09  2.8667440e-08
  4253 : -1.1778770e-09  1.2054470e-09  2.0050850e-10
  4254 :  1.0526220e-01  4.8076250e-04  4.9437030e-02
  4255 :  2.7216940e-02  2.4413590e-02  2.4193520e-02
  4256 : -2.4666760e-27 -1.1537560e-27  3.3679420e-27
  4257 :  2.2506790e-03 -1.1154410e-02  1.0875580e-02
  4258 :  8.5956540e-07 -8.4676400e-08  1.0431820e-07
  4259 :  2.9720480e-46 -2.4230240e-46 -5.3834950e-46
  4260 : -1.1467630e-16 -2.6188060e-16  1.2746760e-16
  4261 : -6.4902030e-02 -6.7198130e-02 -6.3013560e-02
  4262 : -3.9591940e-47  1.8519040e-47 -3.4112730e-47
  4263 :  1.2628820e-02  1.1736030e-02  1.2923060e-02
  4264 :  2.8465500e-02  2.9921540e-02  3.0467800e-02
  4265 : -2.3680040e-03 -2.3514650e-03 -1.7476050e-03
  4266 :  8.4391360e-03  6.5790490e-03  1.1765890e-02
  4267 :  1.2543810e-02  1.2733700e-02  1.0517660e-02
  4268 :  1.9862180e-02  1.8878070e-02  2.1969480e-02
  4269 :  3.0516340e-02  4.2470780e-02  3.5378130e-02
  4270 :  4.9420190e-03  8.7906320e-02  7.5932710e-02
  4271 :  1.2273960e-03 -1.7998860e-03 -4.3040970e-05
  4272 : -7.4353570e-03 -7.0471890e-03 -7.6094040e-03
  4273 : -3.2490390e-02 -2.7537770e-02 -2.8665450e-02
  4274 :  2.8285530e-10  1.4379730e-10  3.4291950e-11
  4275 : -5.1867780e-24  2.7996850e-23  5.5181810e-24
  4276 :  3.0194800e-35  5.9917360e-35 -1.3402340e-34
  4277 : -5.6444990e-06 -7.1097040e-07  1.1808210e-05
  4278 : -6.9086900e-03 -1.3502370e-02 -6.6507470e-03
  4279 :  1.9841880e-40 -2.5965180e-41  7.1806310e-41
  4280 :  5.1751060e-23 -4.1686770e-23 -6.2639000e-23
  4281 :  1.5345560e-33 -5.1546310e-34 -3.7690570e-33
  4282 :  2.4398260e-02  2.5745260e-02  2.6867180e-02
  4283 :  5.5258300e-03  6.7310410e-03 -1.2609210e-02
  4284 : -7.7023170e-48 -4.4939980e-48 -1.5182940e-48
  4285 : -1.7680200e-37  1.4646880e-37  3.2646650e-37
  4286 :  1.3872170e-54 -3.7750180e-54 -1.7795390e-55
  4287 : -3.9564950e-03 -1.8575830e-02 -2.3830330e-02
  4288 : -3.1021860e-02 -2.7487070e-02  2.7813960e-02
  4289 :  1.1696830e-02  2.0805730e-02  1.0366370e-01
  4290 : -1.8582150e-03  4.3103850e-04  1.0012070e-03
  4291 : -3.0779050e-03 -1.8322620e-03 -3.8621500e-03
  4292 :  8.4823210e-03  1.0714710e-02  2.5499100e-02
  4293 :  4.3260960e-30 -6.9340390e-30 -4.4737270e-31
  4294 : -7.7296340e-03 -3.0731210e-03 -1.1399290e-02
  4295 :  8.1772080e-39  5.6626170e-39 -5.2532490e-39
  4296 :  5.0718220e-04 -7.2914200e-04  5.9567680e-04
  4297 :  3.4410840e-05  3.3781690e-05  6.2826030e-07
  4298 : -1.6112110e-02 -2.3538770e-02 -2.2723990e-02
  4299 : -7.3319350e-39 -2.0240490e-38  6.7637370e-38
  4300 : -2.1363830e-02 -9.1419180e-03 -1.2246090e-02
  4301 : -1.4667750e-03 -2.1145270e-03 -4.8921790e-03
  4302 :  3.0474490e-04 -9.4636010e-04 -9.6786700e-04
  4303 :  2.0220320e-07  1.0056400e-07  1.2921290e-07
  4304 :  1.1210640e-02  9.1159850e-03  1.1820550e-02
  4305 : -5.2916700e-12  1.9216060e-13 -1.2362830e-11
  4306 :  9.1339660e-03  8.2378810e-03  9.1418960e-03
  4307 :  2.1426020e-07 -1.1429340e-07  8.4602850e-08
  4308 :  1.5007030e-02  1.5819550e-02  1.2548310e-02
  4309 : -4.7191930e-47 -7.7189160e-48 -1.8684640e-47
  4310 : -4.4419340e-03  1.4984760e-02  1.4502880e-02
  4311 :  1.8255340e-48 -3.1489330e-48 -7.2486280e-48
  4312 : -3.9276220e-45 -4.6558880e-45  1.0259500e-45
  4313 : -1.4516930e-44  4.9056160e-45 -2.0154490e-45
  4314 : -1.9448200e-02 -4.5034770e-02 -2.4298250e-02
  4315 :  4.9599250e-19 -1.6374350e-18 -1.7325260e-18
  4316 : -2.6355130e-20  3.6871090e-20  2.9203520e-20
  4317 :  3.0546890e-02  6.1070860e-03  3.9475130e-03
  4318 : -1.8315560e-02 -1.8896870e-02 -1.3765430e-02
  4319 : -2.7592620e-04 -2.0262110e-02 -2.0604770e-02
  4320 :  3.7640740e-02  1.6084970e-02  2.0723850e-02
  4321 :  1.8647330e-28 -2.1834130e-28  7.8603080e-29
  4322 : -3.9227980e-03  3.1329870e-03 -6.5373180e-03
  4323 :  1.9581140e-02  1.5767310e-02  1.5901370e-02
  4324 : -3.2179350e-02 -1.8325310e-02 -2.2232140e-02
  4325 : -1.0390960e-13  3.1975100e-13 -7.7839430e-14
  4326 : -3.4375480e-02 -3.1805690e-02 -3.2390280e-02
  4327 :  5.3644600e-02  4.6176180e-02  3.0048760e-02
  4328 :  2.0384140e-03 -2.2231360e-03  1.8128890e-03
  4329 :  3.5829730e-04  1.1750120e-02  1.5797370e-04
  4330 : -7.1669840e-03  6.1517680e-04 -4.5497170e-03
  4331 : -1.3905520e-03 -3.2397320e-02 -2.4018070e-02
  4332 : -3.6101000e-13  5.3224470e-14 -4.4062410e-13
  4333 :  1.9616390e-02  2.2096080e-02  1.8327900e-02
  4334 : -1.4702570e-07  3.0938020e-07  1.6805180e-07
  4335 : -2.7074370e-16  6.7290400e-16 -1.4251130e-15
  4336 :  2.0668750e-03  2.7140650e-03  2.6254630e-03
  4337 :  5.0965260e-04  3.3766870e-03  3.9473710e-03
  4338 : -4.1388680e-03 -1.1853230e-02 -2.8195570e-02
  4339 : -3.4615530e-01 -2.0621610e-01 -3.2524490e-01
  4340 : -3.6570260e-02 -3.5261040e-02 -3.8570990e-02
  4341 : -1.1798660e-26  4.1859090e-27 -2.2848930e-27
  4342 : -4.0572810e-03 -3.2412120e-03 -3.5728160e-03
  4343 :  2.8513410e-36 -8.6129320e-36 -7.2392310e-36
  4344 : -2.2814440e-02 -2.4702440e-02 -2.8088330e-02
  4345 : -7.6456420e-04 -4.9210190e-03 -3.4997370e-03
  4346 :  1.4181630e-05 -7.2630140e-04 -1.6920790e-03
  4347 : -2.5601490e-36 -8.1574170e-37  2.7325430e-36
  4348 :  1.0143500e-02  1.0270380e-02  8.0765640e-03
  4349 :  9.5300610e-07  7.3143760e-07  6.3140210e-07
  4350 : -2.6276610e-28 -5.1478340e-28  1.2744210e-28
  4351 : -8.4642530e-03 -1.3385230e-02 -1.7973670e-02
  4352 :  8.1933940e-03  1.2297580e-02  8.7878240e-03
  4353 :  5.6967730e-03  1.3431970e-03 -1.8639690e-03
  4354 : -6.1902720e-03  2.4671950e-03  5.5357720e-03
  4355 :  1.5825650e-02  9.2520060e-03  1.3760680e-02
  4356 : -7.6205960e-31 -3.9128120e-31 -3.0661840e-31
  4357 :  5.5691190e-56 -8.6315310e-56 -4.0546310e-57
  4358 :  3.7721350e-02  1.1852990e-02  2.7768470e-02
  4359 : -2.4226500e-55  8.7214440e-56  2.8208160e-55
  4360 : -1.8481070e-13 -3.5605870e-13  1.2259860e-13
  4361 :  1.7898800e-36  2.3000620e-36 -7.0583660e-36
  4362 :  1.6418430e-03  1.6731770e-03  6.3864280e-03
  4363 : -4.7581940e-03 -4.4128150e-03 -4.7260970e-03
  4364 : -6.2788830e-39  3.0150750e-39  1.7175110e-39
  4365 :  1.6755290e-02  1.4670610e-02  1.5409390e-02
  4366 : -1.7698720e-34  2.8628650e-33 -1.7326410e-33
  4367 : -2.0521650e-02 -2.5667470e-02 -4.1612230e-02
  4368 : -2.6915060e-03  5.8430200e-03  1.2836670e-02
  4369 :  7.4078370e-09  1.8876020e-08  8.8532510e-09
  4370 :  1.5601800e-07  4.4875490e-08 -8.5733850e-08
  4371 :  4.6081330e-03 -4.9666080e-03 -1.7793370e-03
  4372 :  2.6869920e-05  2.4034520e-06 -2.7650840e-05
  4373 : -2.4039230e-21 -9.9579960e-21 -8.9480640e-21
  4374 :  7.5739610e-02  3.5455340e-02  2.9986370e-02
  4375 : -7.1841690e-03 -1.3072330e-02 -1.2027810e-02
  4376 : -8.1005450e-03 -8.5142660e-03 -7.7275380e-03
  4377 :  1.3402900e-02  2.7384770e-02  2.1697090e-02
  4378 :  4.5652510e-03  4.0428520e-03  6.9282540e-03
  4379 : -1.8224280e-02 -1.8388310e-02 -1.7537330e-02
  4380 :  8.9160860e-14  5.5382400e-13 -8.4887680e-14
  4381 : -1.5944090e-03 -1.6434710e-03 -1.6273190e-03
  4382 : -8.1780080e-40 -1.1056600e-40  2.7894540e-40
  4383 :  1.5304050e-09 -1.1585610e-10  1.7366550e-09
  4384 :  5.6306040e-03  6.4505680e-03  2.4955250e-03
  4385 : -1.2005640e-01 -9.2323840e-02 -9.7972340e-02
  4386 :  1.3744110e-35 -3.1577520e-35  2.8796870e-35
  4387 :  4.2390260e-02  2.6846570e-02  2.1410980e-02
  4388 : -2.7537760e-02 -2.0154850e-02 -1.6804640e-02
  4389 : -3.1547320e-03 -4.5344170e-04 -2.4127780e-03
  4390 :  5.3768440e-04 -6.1559680e-05 -2.3256930e-03
  4391 :  7.6620560e-03  8.0214190e-03  8.3755970e-03
  4392 : -1.6152830e-02 -2.3818270e-02 -4.3212660e-03
  4393 :  2.0545470e-02  2.4841420e-02  2.1357040e-02
  4394 : -2.0305160e-30 -1.2198510e-30  1.3962800e-30
  4395 : -3.6030540e-13  1.3072010e-14  1.3994120e-13
  4396 : -2.6264720e-02 -2.4663040e-02 -1.4536390e-02
  4397 : -2.8873210e-02 -3.1265060e-02 -2.9926070e-02
  4398 : -5.1037890e-03 -6.1632740e-05 -4.0375820e-03
  4399 : -5.9690040e-03 -4.8382490e-03 -7.4456040e-03
  4400 : -1.9943360e-02 -8.4010150e-03 -1.1179220e-02
  4401 : -1.5863330e-02 -2.1348650e-02 -2.2183590e-02
  4402 :  3.1121330e-02  2.6292590e-02  2.9276370e-02
  4403 : -7.9483190e-08 -5.2600740e-08 -3.3235250e-08
  4404 :  7.1182640e-04 -2.8679830e-03 -5.1929620e-04
  4405 :  3.4671380e-02  4.7279850e-02  4.9797980e-02
  4406 : -1.0418880e-02  5.1133910e-03  6.3500400e-03
  4407 : -6.7632120e-41 -2.0074920e-41  4.1993360e-41
  4408 : -3.5315810e-02 -3.5476170e-02 -3.5333910e-02
  4409 :  7.9273770e-03  9.3566610e-03  6.2584420e-03
  4410 : -2.3685040e-37 -1.6181690e-37 -1.6222790e-37
  4411 : -1.9149130e-02 -2.0826630e-02 -2.0916230e-02
  4412 : -2.1878810e-02 -3.6852610e-02 -2.2864320e-02
  4413 : -1.8750170e-03  1.0633220e-03  2.3730050e-03
  4414 :  1.2386090e-02  1.2945680e-02  1.2369160e-02
  4415 : -4.1698660e-02 -3.1014990e-02 -3.1903800e-02
  4416 :  3.7638970e-39  4.2956220e-39 -1.2108610e-38
  4417 : -3.7435110e-02 -2.1283130e-02 -1.9679080e-02
  4418 : -8.1189540e-03 -9.4773590e-03  1.8477330e-03
  4419 :  1.6955180e-03  1.2480770e-02  2.4021480e-02
  4420 : -2.4400970e-02 -1.3521050e-02 -2.1655680e-02
  4421 : -8.1353820e-03 -1.0637530e-02 -6.0401210e-03
  4422 : -1.7835390e-02 -2.1352040e-02 -1.9581430e-02
  4423 : -1.4878940e-31  4.8888670e-32  1.6413450e-33
  4424 : -1.7982030e-02 -8.7913800e-04 -1.0265040e-02
  4425 : -4.4847130e-02 -4.4692260e-02 -4.5878300e-02
  4426 : -4.6012400e-02 -2.4345790e-02 -7.4198520e-02
  4427 : -1.0785440e-09  3.0963750e-10  6.3183760e-11
  4428 : -1.9426640e-02 -8.0718190e-03  4.8263120e-04
  4429 :  1.1723310e-29 -7.0381810e-30  5.6769910e-30
  4430 : -2.3486750e-02 -1.7152160e-02 -2.3436760e-02
  4431 : -8.4249420e-03 -8.2887290e-03 -9.0327010e-03
  4432 :  8.4651860e-03  6.5670470e-03  7.4009400e-03
  4433 : -3.3475070e-02 -3.4455290e-02 -3.3943090e-02
  4434 : -8.0215320e-45  3.4181520e-45 -1.3334760e-45
  4435 : -1.6850370e-50  8.0877500e-51  1.2334910e-50
  4436 :  1.8993400e-17  1.3407160e-17 -7.3707570e-17
  4437 : -3.1119070e-03 -3.3805570e-03 -7.3704360e-03
  4438 : -3.6363650e-02 -3.6498880e-02 -2.9278730e-02
  4439 : -5.4855870e-40 -7.5370740e-39  3.2148330e-39
  4440 : -1.8313620e-03 -3.0392310e-03 -2.8510750e-03
  4441 :  4.7075640e-03  1.3064390e-03  3.8358550e-03
  4442 : -3.3380990e-39 -1.2474260e-38 -5.1918830e-39
  4443 : -1.9688230e-02 -2.8742560e-02 -2.4085690e-02
  4444 :  4.7463980e-49 -9.7091980e-49 -6.4854560e-51
  4445 : -8.8809420e-05 -2.1072190e-06 -4.5885280e-05
  4446 : -2.5909070e-02 -2.3250620e-02 -2.4882040e-02
  4447 :  3.6729010e-17  1.5367940e-17 -6.1994840e-17
  4448 : -1.3252750e-03 -1.9331700e-02 -1.6258300e-02
  4449 :  9.4274820e-03  8.0684940e-03  1.1113850e-02
  4450 :  1.0976420e-02  1.1874220e-02  1.1377290e-02
  4451 :  7.0619720e-03  1.1902220e-02 -3.2459720e-02
  4452 : -1.3590210e-05  1.1553640e-03  8.7604850e-05
  4453 : -2.5566500e-42  5.0044070e-42  4.9776060e-42
  4454 : -1.4994690e-02 -1.1500640e-02 -1.2210680e-02
  4455 :  2.1834460e-03  1.8944250e-03  5.8554000e-04
  4456 :  5.2329110e-04 -8.5146380e-04  6.9284240e-04
  4457 : -1.3404270e-31 -4.0603910e-31  2.1143930e-31
  4458 :  9.4127520e-39  5.7805720e-38 -1.8444820e-38
  4459 : -2.1256520e-21  3.9472290e-21 -4.2001840e-21
  4460 : -8.2096530e-03 -1.0540680e-02 -1.1200990e-02
  4461 :  8.6750120e-03  4.3733150e-03  5.2059820e-03
  4462 : -1.0562790e-02 -1.1610210e-02 -1.3822840e-02
  4463 : -5.2872760e-06  1.7471780e-06 -4.5304150e-06
  4464 : -1.2106640e-02 -3.4958880e-02 -3.9688230e-02
  4465 : -1.2743050e-03  2.3282870e-02  1.2564520e-02
  4466 :  2.9023560e-02  3.1896970e-02  2.3800870e-02
  4467 :  2.3689050e-03  6.0842500e-04  2.5747460e-02
  4468 : -1.7270940e-02 -1.1861880e-02 -1.4981080e-02
  4469 :  3.2887920e-27  1.6246710e-27 -4.4651760e-28
  4470 : -4.6820330e-40  1.2603260e-40 -4.7914890e-40
  4471 :  3.0303290e-03  1.4683790e-02  5.9660910e-03
  4472 :  1.5422760e-05  7.0892330e-05  5.0706040e-05
  4473 :  5.2534760e-04 -5.3107490e-04 -1.0005940e-03
  4474 :  2.6816700e-35 -2.4902960e-35  9.2451620e-35
  4475 : -4.8446210e-34 -2.2738580e-34  4.9511430e-34
  4476 :  9.3016710e-02  8.7670160e-02  6.6867450e-02
  4477 :  1.9361720e-02 -7.8261910e-04  5.2876960e-03
  4478 :  8.0315550e-10  2.0097670e-09 -7.4594210e-10
  4479 :  2.4254960e-03  7.6676040e-03  2.9688810e-03
  4480 :  5.3535120e-05  4.0508650e-06  5.6651430e-05
  4481 :  3.4014190e-31 -2.7426430e-31 -6.8494420e-31
  4482 : -5.7140410e-04  3.5641040e-05  7.3915410e-04
  4483 : -3.4195730e-36  3.5424940e-36  7.5806320e-37
  4484 : -2.0751690e-02 -1.9662400e-02 -2.5190530e-02
  4485 : -5.9236580e-32  1.7396310e-31 -1.1678340e-31
  4486 :  2.3026550e-31 -9.6688420e-32  1.7843960e-31
  4487 :  3.9732040e-03  2.2379080e-03  1.5426660e-03
  4488 :  1.3319840e-01  1.6611860e-01  4.3418650e-01
  4489 :  1.2298670e-36 -5.9503370e-36  4.5441900e-37
  4490 :  1.0760330e-02  1.2429600e-02  1.5165070e-02
  4491 : -1.3017730e-24 -6.6290530e-25  1.3503800e-23
  4492 : -3.7476570e-24  9.8899270e-24  1.8118030e-25
  4493 :  5.0718670e-03  8.9267340e-03  4.9379320e-03
  4494 : -2.4670030e-49  3.7633650e-50  1.4908300e-49
  4495 :  5.3661130e-34 -3.9489890e-34 -7.4495160e-34
  4496 : -1.0874200e-02 -7.2918600e-03 -1.5636740e-02
  4497 : -3.3566420e-02 -3.4562510e-02 -3.4309200e-02
  4498 :  2.7166570e-14  3.7187340e-14  1.7923590e-14
  4499 :  1.2001690e-35 -1.2018080e-35  1.3644130e-35
  4500 : -3.4727270e-28 -5.0178420e-29  5.8750400e-28
  4501 :  3.4268290e-27 -4.5666430e-27 -1.5779290e-27
  4502 : -6.5813120e-40  2.5411730e-39 -3.1261870e-39
  4503 : -7.3733710e-02 -6.6062710e-02 -7.1303260e-02
  4504 : -3.8119990e-06 -1.0291980e-05  6.2486160e-05
  4505 : -1.1531230e-04 -1.1047870e-04  7.5395680e-05
  4506 : -2.1957980e-03 -2.6968230e-02  3.8151420e-03
  4507 :  1.5637760e-04 -1.4243930e-02  7.3385860e-03
  4508 : -2.1926510e-03  1.4948580e-03 -1.7594730e-03
  4509 : -3.3989700e-53  1.0356870e-52 -2.5740820e-53
  4510 :  2.6939900e-02  5.9671750e-02  2.7768640e-02
  4511 :  5.8902500e-02  4.8344370e-02  5.9578170e-02
  4512 : -3.5589430e-09  1.3935300e-09  4.9757280e-09
  4513 : -5.4033320e-50 -1.0765190e-49  7.3962520e-50
  4514 :  5.4076070e-03 -3.0669270e-02 -2.5347410e-02
  4515 :  2.5969910e-37  1.5479120e-37 -7.5286420e-38
  4516 : -4.0779100e-03 -4.9758930e-03 -4.5408860e-03
  4517 : -1.1213190e-27  3.5947600e-26  5.7346940e-26
  4518 : -4.4628710e-02 -4.1797750e-02 -4.2955190e-02
  4519 : -7.2391560e-03 -8.6401470e-03 -7.0852990e-03
  4520 : -1.7127640e-03  1.6296260e-03 -1.5949690e-03
  4521 :  2.0671720e-36 -4.3032040e-37 -4.4489590e-37
  4522 :  1.9913170e-02  2.4976990e-02  2.1777380e-02
  4523 : -9.1023580e-03 -4.4527420e-03 -8.6820660e-03
  4524 : -6.1644590e-03 -6.7420960e-03 -7.0887020e-03
  4525 : -1.2231530e-02 -2.0715140e-02 -1.2722910e-02
  4526 :  5.2544970e-02  4.4835760e-02  5.0878810e-02
  4527 : -3.4177230e-08  7.9654180e-08 -7.9661450e-08
  4528 :  7.6774760e-03  2.1699950e-02  2.5168640e-02
  4529 : -4.8363300e-34  1.8063500e-33  1.3611360e-33
  4530 :  2.7382990e-46 -5.3197400e-46 -2.3610860e-47
  4531 :  6.0569640e-03  5.9814290e-03  4.5580000e-03
  4532 : -7.9600250e-42 -2.1219210e-41 -6.4210490e-43
  4533 : -1.8663750e-03  1.1120500e-03  2.2051540e-03
  4534 :  7.6665140e-44  3.0296820e-42  2.4072490e-42
  4535 : -8.0807650e-13 -4.3892060e-12  4.9158170e-13
  4536 :  1.4841830e-05  2.0778120e-05 -6.8041990e-06
  4537 : -2.3187870e-02 -2.2448120e-02 -2.4871010e-02
  4538 :  5.6856260e-02  6.4918860e-02  4.3326640e-02
  4539 :  4.1014250e-10 -8.4662340e-10 -8.4495180e-10
  4540 :  4.8416720e-03  1.3143610e-03  6.8368500e-03
  4541 : -1.7164750e-11  1.0844760e-10  1.7596370e-10
  4542 :  5.2216230e-11 -3.6149200e-11  4.9826880e-11
  4543 : -6.9941360e-44  4.6840020e-43 -6.9193030e-44
  4544 :  6.9314300e-20 -1.9623360e-20 -1.1842430e-20
  4545 :  1.7976980e-10 -3.7120120e-08 -4.1903450e-08
  4546 :  1.0957670e-20 -1.4822850e-20 -4.9359540e-21
  4547 : -6.7939140e-11 -2.1114020e-10  7.4656310e-11
  4548 : -1.2767800e-10 -5.4863690e-11  6.2904310e-11
  4549 :  5.5326540e-11 -1.5779260e-10  1.9005980e-11
  4550 :  5.3604840e-36 -6.3535640e-36  2.3584820e-36
  4551 :  3.7453120e-03  5.2924400e-03  1.2939680e-02
  4552 :  3.8694220e-03  1.3899670e-03  2.1990290e-03
  4553 :  8.1869010e-29  2.5520560e-30 -1.8270050e-28
  4554 :  1.9708900e-02  1.7575640e-02  1.0016600e-02
  4555 : -1.5080080e-03  1.7392880e-02  1.6298220e-02
  4556 : -2.8108120e-03  8.6206180e-04  1.0937110e-01
  4557 : -2.5955050e-02 -6.9057590e-03 -2.5859280e-02
  4558 :  5.2762850e-03  2.7027350e-03  4.2106080e-03
  4559 :  1.5193330e-40  1.1695650e-38 -1.0747270e-38
  4560 :  9.9898390e-03  2.4624330e-02  3.2977060e-02
  4561 : -1.3299020e-02 -4.4209260e-03 -1.2169670e-02
  4562 :  1.7152880e-02  9.0552610e-03  1.3442080e-02
  4563 : -3.4485810e-03  5.1663290e-03 -5.9336170e-03
  4564 : -2.0909700e-03 -1.0153000e-03 -2.9597430e-04
  4565 :  1.0987010e-35  8.3793760e-36 -3.1366240e-35
  4566 : -1.0424440e-27  4.7797510e-27 -7.8794560e-27
  4567 :  1.9332990e-08 -7.6353340e-08 -4.3919350e-08
  4568 :  1.6793050e-42 -5.7734260e-42  7.9311240e-43
  4569 : -5.9497590e-17 -5.3233680e-17 -3.7741740e-18
  4570 :  1.4233250e-02  1.6761230e-02  1.4617110e-02
  4571 :  8.9001280e-03  9.0306200e-03  8.9413330e-03
  4572 :  6.7465350e-03  5.0372810e-03  7.2657910e-03
  4573 :  3.6014810e-03  2.4995690e-03 -3.6829610e-03
  4574 : -4.2639900e-03  3.5049050e-02  8.7131260e-03
  4575 : -1.7975250e-21  2.5225630e-21 -4.7060560e-21
  4576 :  6.6496510e-03  8.3328030e-03  9.9263190e-03
  4577 : -2.5875090e-45  1.0664400e-45  1.7694770e-47
  4578 :  1.7144850e-21 -3.2105540e-22 -1.0672420e-21
  4579 :  4.1037320e-03  8.2315080e-03  1.0327370e-02
  4580 : -4.2438270e-08 -7.2834960e-08  4.6216370e-08
  4581 :  4.5700200e-03  5.7497480e-03  6.4728280e-03
  4582 : -1.1678770e-02 -9.2657020e-03  5.9255960e-03
  4583 : -1.1802980e-02 -1.6139010e-02 -1.6315660e-02
  4584 :  7.8979620e-20 -7.1348650e-21 -3.7466320e-20
